112.74968866705825 19.845040528820334
880.4045337564618 51.25142618080472
1018.6785029890074 60.67918823408299
37.593572623395346 9.500434893819701
62.461517561729764 15.208885714821125
151.44811699306564 16.16573559029307
756.218983248199 42.10103889905677
802.8673580740145 49.74986140752188
861.5808309227796 52.36971763003862
898.2151380605608 50.385667440348136
921.84191599017 53.850422028806655
931.9991207858948 50.970563465267304
942.2151040826723 50.93802442666784
1008.3186602910578 57.89931815847638
1008.3285418001603 58.1620319528176
1008.2922056047765 56.652800308829086
1040.685205017901 61.028027539631985
117.21939413918808 23.993931218444096
887.9668968601203 49.65529161269013
117.22025193980322 20.800221788947436
695.9219711470773 48.479445325027726
861.5625587304978 53.18322634181634
908.621679491643 54.91987527997081
999.4461330147203 52.18862148117286
43.54354598029614 14.398417665216595
21.750887181382787 14.26041088608384
861.4338433526068 46.76556017230189
861.5800194054909 52.82201979957397
861.5800194054909 52.82201979957397
880.3408926675388 48.124450702961184
921.8757445647352 55.49170567037383
961.4057770980681 58.20379142093605
13.33487904007273 8.052368898622973
82.80857074058095 12.332955191615811
108.17798624540453 20.391665438795037
898.2627259987369 52.94830532775302
990.8566120683463 55.913520712874316
1006.5996988708887 52.871175041619196
82.83345551455773 13.421558937956208
112.78914493299092 21.198265158569253
999.5281078770944 55.2958028186431
1026.0754338623215 56.14809922985938
97.67668961703879 18.0044481821041
97.67734392682527 18.102748919291038
117.16217446391016 20.898375822711234
117.20176679809869 22.649854131536628
126.0686193853058 19.575134869638198
663.7779122156652 41.46248134714287
871.6475089805929 47.42684569812348
871.7544333682009 51.71507295344335
970.1603950171439 56.472550951176025
951.0165999932076 48.92305050808204
982.0809481971953 53.684066227746335
975.7948939125424 55.209060147215496
151.49484170981364 18.622878686255564
1040.6074901772806 55.2684925653472
949.3214364894383 48.149075911230995
975.7406904481512 53.06149633743616
125.09173142882926 16.7379524980978
93.18824208614014 17.936004914019154
149.99890062464763 21.158225471000584
971.6309406907635 54.556258335670755
97.65437629980707 17.368674549188736
851.3847319526614 54.73689451077602
970.0957155301319 54.03826777451598
978.7191790862507 51.796835902932024
445.66770910921406 32.33909848899264
987.6185263746434 55.50723322692248
978.8170400148397 55.78304012713652
732.8007902956645 48.48729937917353
756.2901794650063 46.165837876113216
422.2067801454497 32.39005235156906
732.7964793159986 48.488458069035396
828.0458201581392 54.034536783282604
126.07369620811299 20.104745445885296
951.1000722801946 53.38291388536731
921.8542407032879 53.476863139163285
971.7147996223161 57.804141295991336
615.1104929514478 39.07731997201921
507.22066876739837 40.42709507145085
601.8537515135293 41.493703616688364
982.1033673707153 54.091002133055866
1030.4189803842073 62.62805186095445
921.840243266814 55.410405460751925
1030.4106533443342 62.473618745525485
932.0244988157507 51.061884720000116
932.0561734855265 52.35311150655063
952.4557462443911 53.67034214572057
126.12705302120665 21.859749414952745
827.966095128393 49.72093990450877
147.13767561911556 23.233333669240128
961.3109418066452 54.669951993548196
999.4559741582225 51.380978936402194
79.80652724247184 8.690569221937837
932.0138527317629 50.65552386014966
816.3105266963998 52.77179233862035
142.70773136989445 20.51848138704098
827.9687119167883 49.382598453692935
997.9756673135636 55.9710568724336
866.1965315186974 46.04264527499156
861.6044608868351 52.66698508482504
978.8106692413915 52.907020706028796
888.0121811510996 47.803949185041034
888.091138403559 49.92365807319183
78.70579609486872 7.717052510282658
898.266904862657 48.82753886335372
1042.0161105161287 51.27034579194359
880.3838242255671 46.01178397039665
970.2325375133752 54.08067216033939
936.1226674663051 47.36148062336845
69.73898874663635 11.895464191514625
983.0509681580271 50.09595752358799
839.7538535097706 48.83022447314315
987.6354505244801 49.470709413635895
150.08076399489394 18.413792192398517
978.8764506039437 51.089937800589375
130.6023696696778 18.1354778912661
135.1401338895309 14.371522091590244
142.73210281946515 15.909678005298197
828.0897156111922 47.28918287853938
922.0140166717124 53.33918543913717
998.0793530429113 53.02240180061495
922.0325859972186 52.13983872501595
839.8146080017011 46.12228494897423
78.76150407138724 4.119012367919009
1008.418074404878 51.83182396372992
987.6146417030391 44.67327426689168
942.2591665743919 40.95782359050228
987.7288824044722 49.27276328578642
121.69676271303125 12.62196020559772
46.400161509950955 3.9361723695019966
949.4959803722147 43.6617190573443
147.19605013804514 13.856174549201171
1008.4204736405433 48.88597972382267
851.6001573372778 48.56249037932952
987.7662609185246 46.11671908025481
952.6237987906349 42.67010389198426
971.9183850018971 44.54284028580967
968.5928486395572 39.824263930741665
851.451468457232 32.65798657029802
982.3343637363681 39.45456258262402
151.7623459869789 3.731236095060592
117.47740237797127 6.703743816292437
117.47740237797127 6.703743816292437
970.3535611886208 36.3493682759581
1006.8099083257085 31.34803697329315
998.2563370497422 38.89704866833799
126.40112296467721 3.5022672962585446
898.4721204757357 30.911221836836546
1018.8970060803919 34.75347603917529
151.84758825651815 -2.198915682609911
453.16401334163317 7.201649611264413
1042.2731430767417 30.299054956789025
1041.0980174391714 31.455750696680006
983.4515771051981 24.381276212300016
684.7236844907209 12.881656867828845
1041.3178390471853 24.903682079086202
684.7965082035622 3.097816362740623
998.8362684394357 6.6073099751854585
1041.5978628863174 5.375920156558576
988.5391380802697 -6.734536281994049
952.0603435622675 -9.98781225011469
962.7852176241051 -35.73620923935389
863.3928934039805 -63.9735901036729
963.1885860887132 -64.66547430708641
989.5598002941607 -72.76663429617948
971.5350141762472 -594.2519167473831
10.613026822272667 11.977001893740782
62.970800271894966 15.431421823364339
122.6765039794643 17.67694386885205
842.2665874861295 43.20967553074052
1004.5742651281432 58.34314982259442
1004.6362899823671 57.97040729441539
1004.6780359007337 61.94389364317226
1004.6680889963708 61.99279246691878
717.6476059974258 42.652262173818485
954.7621874735283 60.873023924767224
954.70889161457 55.78070995667486
954.7504502574359 60.32567465132847
954.7153703334822 58.859302310333085
954.6985513395939 57.76419545378547
806.9486206109673 48.16653355915526
889.2035547834258 44.31524166288014
983.8393412695463 51.16092128219766
830.4986359188184 49.87843412790605
830.4062685524037 53.08416661085854
992.7473521041866 59.04958280530789
992.8103014945574 61.44222799611795
773.3346011180367 48.030579886502004
818.4047624408166 38.979128706523234
818.5717236147159 44.98773677139491
900.7349083257083 50.4030845600068
981.2350115960792 52.46834153639375
785.0218313385736 49.249836632949474
868.6369503745871 55.171991436731766
942.8781012215777 58.5582147784383
942.8469121663026 57.48475169617406
942.8322699985699 53.17041693536868
942.8070257711523 55.56585673032758
942.8733039895519 50.650858969858746
942.8401570460375 53.983434774291496
499.1013267334409 24.269119399284758
500.5287406177855 21.198848440540594
497.5388582361297 22.829765225396287
493.37750982887206 19.518168374643178
493.3130772911876 23.538184686025758
493.4239331426375 16.51980158934014
493.3032325268474 24.31555523112804
497.5614957290709 19.614774730824397
493.4442752333027 15.203201068784193
498.9763327502157 27.830402161205225
26.4749279297671 10.904934429050098
22.19981833724785 -4.734710470638774
598.4851780376634 46.24850026288779
636.5315315323766 39.44322442058455
678.6398311598934 46.83668243056924
678.6861954536693 48.838744368805166
678.6896235990474 48.98407634091139
678.6039794381126 44.42174029451304
678.7564665395696 44.32130691415932
666.9426706729213 40.8782859317611
627.3616562717818 -2.6681751311317914
628.9156067044686 36.21756063913604
626.4946817030954 47.54086297974287
418.5572103398216 33.12397143132449
418.5642255900343 33.78307547227478
547.9664487948163 41.42952882343332
336.012126140973 19.22389769893558
430.3677644974867 36.59569054158344
430.36250897222425 33.346129737530596
337.88539364443614 29.406093087491712
337.88539364443614 29.406093087491712
162.43195761677293 16.637405600115883
1012.7596476902662 53.69192508854375
1012.7353480826191 53.719314693563916
1012.865540351632 53.5186737501274
1077.1421131668044 57.925337249402816
1077.236867039015 61.80181729508156
1077.2421790932658 63.02382648249552
1077.3642433961083 54.14559968700347
996.4314228897676 41.15927984916396
1105.1419323826374 61.48778983324222
1105.0911228449465 58.14825604582737
1163.5874880019326 61.060214466591226
1049.4008084999268 56.1975875843428
1049.4381206079606 54.83317738502337
1114.0370644031768 60.20934761632711
1114.0693949722393 57.16290923403732
1114.3120983207634 37.81553931513841
1114.0609264232883 53.18487153650466
1114.002072314933 57.67000467534175
1170.7993819230699 56.487432770587944
1025.6672428602078 47.06831346506701
1067.0358617615775 61.36080221811983
1067.033621355229 62.071590970286536
1067.000807513422 60.983689223632865
1066.9804401046688 60.19833845198425
1067.0532685731018 59.66304972667053
1067.0907951588222 58.119549395574474
1131.63193594961 54.98832388217118
1131.5437442770285 54.77456230061957
1022.990993437247 53.391429636921785
1085.9246950937513 56.49781983450917
1085.7945690215265 51.70697019757094
1085.9446598339873 58.5261790233256
1086.5150976492857 26.82891963297824
1086.0481654646323 56.157940440567884
1085.9709997186173 57.6892346123434
1085.9749687062815 55.83728006820046
1094.693377502595 57.24757629675447
1149.059334298341 62.41074397179395
1149.0081869193277 58.578591719014184
1148.9974338683194 53.73812321347981
1149.0636090900996 56.7335051110744
1149.3323005133402 45.10917262854351
1058.048031776156 50.31723476333684
1058.1357932893538 53.50479718572666
1058.0923963628627 51.18393374727161
1058.0758857644153 48.51821469215502
1058.188857126047 48.90901096230162
1058.2014568464065 55.13382645105432
1058.1782032643973 55.20900629761877
1058.2020871351558 52.25879166401143
1058.3179810892775 48.48596216676562
1058.2065651362404 55.682042451492904
1122.7439825350516 56.81769491289194
1122.8048578805115 59.4141373594859
1122.8978151909448 54.39391811346887
1122.800196515209 58.260156909590506
1122.8053226440627 55.957293139647156
1034.3176549521238 51.17891185634031
1094.7120642088885 54.60950716173575
1094.8176354276964 56.47222281135688
1094.922539584041 45.983722419583614
1156.304144421569 60.59915312074693
1156.3238269879573 62.53106293344109
1056.212272678754 50.10230451646861
1192.5533799323864 62.507843143489524
1192.6541765418096 56.445920723682804
746.7367403860611 43.12736634818686
957.502510216496 52.44312331316323
1007.7515119938852 59.89532558049835
1236.538727463818 50.149058943805564
1056.4377052840093 32.8509407680955
969.3493166449354 58.08008047703343
1034.3360993505216 -42.280666782733604
44.8200623642739 13.27855561894729
239.96468895002042 5.649003578039876
655.8888101278101 39.16765136777577
927.1086136933359 41.69588425387788
996.0522654412698 62.86382199632637
1088.5007945756815 35.207503845634555
1183.9871090447778 61.43754216907072
883.4541951802809 43.81636181419975
1065.0163141650032 43.61043406868315
44.85010237048847 14.31942613068168
1019.8969152153512 44.416859837504326
1019.6363845566776 61.38541102324303
82.95625429031472 6.837600379805279
1047.618216615668 37.04554721191256
1193.3318566476505 25.438313018807847
37.56489348825752 19.176146135423934
65.39770176276359 10.733927812960268
80.58853226370742 -16.427755001374642
1064.822121703189 56.48235837965443
883.3917125627023 54.61214220344614
1032.7697191750228 63.84585932620206
423.51274618967705 39.028148859482684
423.58702349170176 34.23076200299782
1037.200107086482 52.68111059832951
1019.6453332793074 62.15586152203475
927.0373315656934 54.45723221512207
1028.277080559793 50.14175997659415
981.3144585956279 61.51092798442202
1243.5886398056598 64.75971181247684
78.6347080490684 16.420665442794782
1236.5706990893077 61.96490381443663
644.0200976893087 44.99183253384297
74.3104627945015 13.570163634472976
61.14653635743211 7.595022894765599
632.28927638359 44.999781921623374
1032.7717201832952 65.16872088439978
1044.4591204671283 63.370586035731364
1014.7559980133937 -383.70542795066814
827.992213497437 49.34264177088649
41.99377578023656 18.05324177527916
957.6876859699959 57.45860976271497
883.38759633961 53.76275194397484
917.2103819750371 -54.01501377370798
996.0402600350317 65.89341685302587
1149.0728021185766 65.80843279691865
1056.1513097818852 58.34115824563775
1032.8113812541978 63.091663672570306
1088.119570092143 59.30080827293433
1088.1148269870173 60.36141962624464
969.4566087273575 59.344461712480836
1007.8134861777062 61.469316100959304
883.3736692804106 53.360514187326565
1227.6990298858727 66.38126429373118
871.8127486989453 52.01635246578914
1007.7763346838901 61.31809021929518
1044.5401953014132 51.34564535002512
1172.151410740673 62.95983616011929
538.6381152745475 39.46165338048259
969.4234467706493 61.22804412899231
1109.7059301269055 61.637564515066046
1032.7706095937197 58.12861165822691
1047.336521753701 53.462523191438294
1236.4564660203405 64.32102801180733
969.4349033073504 60.73084344104479
61.003758831382264 12.101521064438334
526.822909553482 33.02838419375457
1236.5413626659788 58.3894832904019
146.74498745307585 22.65628370317803
957.580973569073 55.964169482518585
41.93338429732336 14.755520029511331
1220.1905701669202 62.45183521632984
883.2738728391541 52.967385011744305
995.9852921348074 58.03504215005637
935.6623513325603 43.866776124413455
1054.5534254703925 58.963380231076925
1160.4879101432464 61.14579311849962
1088.0848685603207 58.041932903761946
816.1498786265399 52.27066838266009
1088.0812863775277 57.74593143848281
916.1785799652278 3.161046927000052
1032.679631761523 58.525479831311735
1183.7848687129167 63.42169009228763
1032.6554840066874 59.25970971797844
1032.6517777732638 60.32449990249356
1192.5930864841837 60.58331368517629
23.27330913946277 2.4119244149708194
23.2634836344238 5.008884288280593
21.822548258724872 5.5542775977355685
52.894304160626774 13.845263029462382
60.337554600273144 12.280975546709378
63.45288060640054 14.110790658277898
37.959030600628246 -17.2231661772924
37.43961507000675 21.346682100456558
106.4744698061734 -4.670419181772686
333.79952997452887 26.006880109690673
362.45600364876395 -6.712984576710975
457.03062066157287 32.47451287245137
506.90348531474393 38.660491018587685
565.527239440519 41.869207197406254
606.8492972161677 42.19740444086683
606.6725267867487 40.370642384950216
620.7395641945212 -125.12567885200517
800.6714360141722 52.000258882001106
800.6628831580738 52.537475276482915
840.4982843684945 54.03647912202988
840.5726913924564 59.13469632816407
840.8384520608989 43.3904710075124
853.8689786051388 58.993890502441964
867.158307502644 54.93212071920969
867.3229443608244 48.156815132015964
867.4778359854508 24.56683829406439
867.0874048561922 53.44137534245024
867.1921573698522 57.627129928657034
895.2709349169327 59.27729849297374
908.6392118786157 57.93006151855762
908.9924615533124 30.13177159497362
923.4822826194444 58.19875488845366
949.9742861022269 60.67503819549368
950.0937595438268 63.18636136980216
964.9827120392885 55.310377992356976
965.2319139770823 40.656758562429964
964.8388675978999 53.930009269632265
964.6928621913935 57.962054492820656
964.6937679168813 57.78575024851392
964.6808249926004 56.62986443670579
984.8041247290472 62.02829318715211
985.2426154724244 33.33990210690875
1064.9416403223863 57.75133874442824
1076.349276742634 53.58284131786382
1076.46466332304 58.91619530718361
1076.4659146724287 58.74128400661181
1076.3937051021135 54.33617971914839
1076.3672939636378 55.56555531621724
940.5282135968454 53.14058862719463
940.5923410694821 49.05393652202842
940.9202554518463 14.778634081230507
940.5189285845297 41.42604668017628
880.3839530698948 56.3847999811312
149.57162904679694 17.810183387769477
